2025-01-22 15:29:38,837 Epoch: [1][0/238]	Time 4.657 (4.657)	Data 0.019 (0.019)	Loss 1.8640 (1.8640)	Prec@1 21.875 (21.875)	Prec@3 62.500 (62.500)	
2025-01-22 15:52:31,248 Test: [40/60]	Model Time 0.050 (0.048)	Loss Time 0.000 (0.000)	Loss 0.0971 (0.0974)	Prec@1 90.625 (91.692)	Prec@3 100.000 (99.924)	
2025-01-22 15:52:31,301 Test: [41/60]	Model Time 0.044 (0.048)	Loss Time 0.000 (0.000)	Loss 0.0668 (0.0967)	Prec@1 93.750 (91.741)	Prec@3 100.000 (99.926)	
2025-01-22 15:52:31,358 Test: [42/60]	Model Time 0.044 (0.048)	Loss Time 0.000 (0.000)	Loss 0.0984 (0.0967)	Prec@1 90.625 (91.715)	Prec@3 100.000 (99.927)	
2025-01-22 15:52:31,408 Test: [43/60]	Model Time 0.040 (0.048)	Loss Time 0.000 (0.000)	Loss 0.0393 (0.0954)	Prec@1 96.875 (91.832)	Prec@3 100.000 (99.929)	
2025-01-22 15:52:31,459 Test: [44/60]	Model Time 0.041 (0.048)	Loss Time 0.000 (0.000)	Loss 0.1254 (0.0961)	Prec@1 87.500 (91.736)	Prec@3 100.000 (99.931)	
2025-01-22 15:52:31,511 Test: [45/60]	Model Time 0.042 (0.048)	Loss Time 0.000 (0.000)	Loss 0.1078 (0.0963)	Prec@1 90.625 (91.712)	Prec@3 100.000 (99.932)	
2025-01-22 15:52:31,564 Test: [46/60]	Model Time 0.043 (0.048)	Loss Time 0.000 (0.000)	Loss 0.1221 (0.0969)	Prec@1 87.500 (91.622)	Prec@3 100.000 (99.934)	
2025-01-22 15:52:31,619 Test: [47/60]	Model Time 0.046 (0.048)	Loss Time 0.000 (0.000)	Loss 0.1117 (0.0972)	Prec@1 93.750 (91.667)	Prec@3 100.000 (99.935)	
2025-01-22 15:52:31,669 Test: [48/60]	Model Time 0.040 (0.047)	Loss Time 0.000 (0.000)	Loss 0.0392 (0.0960)	Prec@1 96.875 (91.773)	Prec@3 100.000 (99.936)	
2025-01-22 15:52:31,721 Test: [49/60]	Model Time 0.042 (0.047)	Loss Time 0.000 (0.000)	Loss 0.1198 (0.0965)	Prec@1 90.625 (91.750)	Prec@3 100.000 (99.938)	
2025-01-22 15:52:31,770 Test: [50/60]	Model Time 0.040 (0.047)	Loss Time 0.000 (0.000)	Loss 0.0631 (0.0958)	Prec@1 93.750 (91.789)	Prec@3 100.000 (99.939)	
2025-01-22 15:52:31,822 Test: [51/60]	Model Time 0.043 (0.047)	Loss Time 0.000 (0.000)	Loss 0.0134 (0.0942)	Prec@1 100.000 (91.947)	Prec@3 100.000 (99.940)	
2025-01-22 15:52:31,872 Test: [52/60]	Model Time 0.040 (0.047)	Loss Time 0.000 (0.000)	Loss 0.2414 (0.0970)	Prec@1 84.375 (91.804)	Prec@3 100.000 (99.941)	
2025-01-22 15:52:31,924 Test: [53/60]	Model Time 0.043 (0.047)	Loss Time 0.000 (0.000)	Loss 0.0731 (0.0966)	Prec@1 93.750 (91.840)	Prec@3 100.000 (99.942)	
2025-01-22 15:52:31,971 Test: [54/60]	Model Time 0.038 (0.047)	Loss Time 0.000 (0.000)	Loss 0.0264 (0.0953)	Prec@1 100.000 (91.989)	Prec@3 100.000 (99.943)	
2025-01-22 15:52:32,025 Test: [55/60]	Model Time 0.044 (0.047)	Loss Time 0.000 (0.000)	Loss 0.0646 (0.0948)	Prec@1 93.750 (92.020)	Prec@3 100.000 (99.944)	
2025-01-22 15:52:32,071 Test: [56/60]	Model Time 0.036 (0.046)	Loss Time 0.000 (0.000)	Loss 0.1224 (0.0952)	Prec@1 90.625 (91.996)	Prec@3 100.000 (99.945)	
2025-01-22 15:52:32,132 Test: [57/60]	Model Time 0.052 (0.047)	Loss Time 0.000 (0.000)	Loss 0.0726 (0.0949)	Prec@1 93.750 (92.026)	Prec@3 100.000 (99.946)	
2025-01-22 15:52:32,184 Test: [58/60]	Model Time 0.040 (0.046)	Loss Time 0.000 (0.000)	Loss 0.0125 (0.0935)	Prec@1 100.000 (92.161)	Prec@3 100.000 (99.947)	
2025-01-22 15:52:32,217 Test: [59/60]	Model Time 0.029 (0.046)	Loss Time 0.000 (0.000)	Loss 0.1184 (0.0937)	Prec@1 86.667 (92.118)	Prec@3 100.000 (99.947)	
2025-01-22 15:52:32,224 Confusion Matrix:
[[587  46   9]
 [ 18 608  26]
 [ 14  37 558]]
2025-01-22 15:52:32,230 Classification Report:
              precision    recall  f1-score   support

           0       0.95      0.91      0.93       642
           1       0.88      0.93      0.91       652
           2       0.94      0.92      0.93       609

    accuracy                           0.92      1903
   macro avg       0.92      0.92      0.92      1903
weighted avg       0.92      0.92      0.92      1903

2025-01-22 15:52:32,230 Saving checkpoint model to /home/artti/Desktop/finn_att/finn/deps/brevitas/src/brevitas_examples/bnn_pynq/experiments/SOYBEAN_CNV_8W8A_8W8A_20250122_152926/checkpoints/checkpoint.tar
2025-01-22 15:52:33,044 Epoch: [51][0/238]	Time 0.095 (0.095)	Data 0.009 (0.009)	Loss 0.0190 (0.0190)	Prec@1 100.000 (100.000)	Prec@3 100.000 (100.000)	
2025-01-22 15:52:34,070 Epoch: [51][10/238]	Time 0.084 (0.093)	Data 0.009 (0.009)	Loss 0.2176 (0.1183)	Prec@1 81.250 (90.625)	Prec@3 100.000 (100.000)	
2025-01-22 15:52:35,063 Epoch: [51][20/238]	Time 0.119 (0.092)	Data 0.009 (0.009)	Loss 0.0633 (0.1000)	Prec@1 96.875 (92.708)	Prec@3 96.875 (98.958)	
2025-01-22 15:52:36,096 Epoch: [51][30/238]	Time 0.089 (0.093)	Data 0.009 (0.009)	Loss 0.1737 (0.1184)	Prec@1 84.375 (90.625)	Prec@3 100.000 (99.219)	
2025-01-22 15:52:37,080 Epoch: [51][40/238]	Time 0.084 (0.092)	Data 0.009 (0.009)	Loss 0.1387 (0.1225)	Prec@1 87.500 (90.000)	Prec@3 100.000 (99.375)	
2025-01-22 15:52:38,015 Epoch: [51][50/238]	Time 0.084 (0.090)	Data 0.009 (0.009)	Loss 0.0550 (0.1112)	Prec@1 93.750 (90.625)	Prec@3 100.000 (99.479)	
2025-01-22 15:52:39,107 Epoch: [51][60/238]	Time 0.112 (0.092)	Data 0.009 (0.009)	Loss 0.1516 (0.1170)	Prec@1 84.375 (89.732)	Prec@3 100.000 (99.554)	
2025-01-22 15:52:40,160 Epoch: [51][70/238]	Time 0.087 (0.093)	Data 0.010 (0.009)	Loss 0.0852 (0.1130)	Prec@1 90.625 (89.844)	Prec@3 100.000 (99.609)	
2025-01-22 15:52:41,118 Epoch: [51][80/238]	Time 0.081 (0.092)	Data 0.009 (0.009)	Loss 0.0327 (0.1041)	Prec@1 100.000 (90.972)	Prec@3 100.000 (99.653)	
2025-01-22 15:52:42,033 Epoch: [51][90/238]	Time 0.083 (0.091)	Data 0.009 (0.009)	Loss 0.0574 (0.0994)	Prec@1 96.875 (91.562)	Prec@3 100.000 (99.688)	
2025-01-22 15:52:42,954 Epoch: [51][100/238]	Time 0.089 (0.090)	Data 0.009 (0.009)	Loss 0.0481 (0.0948)	Prec@1 96.875 (92.045)	Prec@3 100.000 (99.716)	
2025-01-22 15:52:43,943 Epoch: [51][110/238]	Time 0.081 (0.090)	Data 0.009 (0.009)	Loss 0.0517 (0.0912)	Prec@1 93.750 (92.188)	Prec@3 100.000 (99.740)	
2025-01-22 15:52:44,881 Epoch: [51][120/238]	Time 0.089 (0.090)	Data 0.009 (0.009)	Loss 0.0203 (0.0857)	Prec@1 100.000 (92.788)	Prec@3 100.000 (99.760)	
2025-01-22 15:52:45,824 Epoch: [51][130/238]	Time 0.080 (0.089)	Data 0.009 (0.009)	Loss 0.1167 (0.0879)	Prec@1 93.750 (92.857)	Prec@3 100.000 (99.777)	
2025-01-22 15:52:46,743 Epoch: [51][140/238]	Time 0.081 (0.089)	Data 0.009 (0.009)	Loss 0.1431 (0.0916)	Prec@1 87.500 (92.500)	Prec@3 100.000 (99.792)	
2025-01-22 15:52:47,661 Epoch: [51][150/238]	Time 0.082 (0.088)	Data 0.009 (0.009)	Loss 0.0297 (0.0877)	Prec@1 100.000 (92.969)	Prec@3 100.000 (99.805)	
2025-01-22 15:52:48,591 Epoch: [51][160/238]	Time 0.080 (0.088)	Data 0.009 (0.009)	Loss 0.1386 (0.0907)	Prec@1 87.500 (92.647)	Prec@3 100.000 (99.816)	
2025-01-22 15:52:49,500 Epoch: [51][170/238]	Time 0.082 (0.088)	Data 0.009 (0.009)	Loss 0.0515 (0.0885)	Prec@1 93.750 (92.708)	Prec@3 100.000 (99.826)	
2025-01-22 15:52:50,452 Epoch: [51][180/238]	Time 0.080 (0.088)	Data 0.009 (0.009)	Loss 0.1033 (0.0893)	Prec@1 93.750 (92.763)	Prec@3 100.000 (99.836)	
2025-01-22 15:52:51,363 Epoch: [51][190/238]	Time 0.079 (0.087)	Data 0.009 (0.009)	Loss 0.1505 (0.0924)	Prec@1 87.500 (92.500)	Prec@3 100.000 (99.844)	
2025-01-22 15:52:52,301 Epoch: [51][200/238]	Time 0.112 (0.087)	Data 0.009 (0.009)	Loss 0.1106 (0.0932)	Prec@1 93.750 (92.560)	Prec@3 100.000 (99.851)	
2025-01-22 15:52:53,238 Epoch: [51][210/238]	Time 0.080 (0.087)	Data 0.009 (0.009)	Loss 0.0951 (0.0933)	Prec@1 90.625 (92.472)	Prec@3 100.000 (99.858)	
2025-01-22 15:52:54,159 Epoch: [51][220/238]	Time 0.081 (0.087)	Data 0.009 (0.009)	Loss 0.0501 (0.0915)	Prec@1 96.875 (92.663)	Prec@3 100.000 (99.864)	
2025-01-22 15:52:55,127 Epoch: [51][230/238]	Time 0.081 (0.087)	Data 0.009 (0.009)	Loss 0.0448 (0.0895)	Prec@1 93.750 (92.708)	Prec@3 100.000 (99.870)	
2025-01-22 15:52:55,778 Epoch: [51][237/238]	Time 0.076 (0.087)	Data 0.008 (0.009)	Loss 0.0660 (0.0887)	Prec@1 96.154 (92.821)	Prec@3 100.000 (99.874)	
2025-01-22 15:52:55,832 Test: [0/60]	Model Time 0.041 (0.041)	Loss Time 0.000 (0.000)	Loss 0.1264 (0.1264)	Prec@1 90.625 (90.625)	Prec@3 100.000 (100.000)	
2025-01-22 15:52:55,887 Test: [1/60]	Model Time 0.043 (0.042)	Loss Time 0.000 (0.000)	Loss 0.0519 (0.0891)	Prec@1 96.875 (93.750)	Prec@3 100.000 (100.000)	
2025-01-22 15:52:55,936 Test: [2/60]	Model Time 0.040 (0.041)	Loss Time 0.000 (0.000)	Loss 0.1816 (0.1200)	Prec@1 81.250 (89.583)	Prec@3 100.000 (100.000)	
2025-01-22 15:52:55,988 Test: [3/60]	Model Time 0.041 (0.041)	Loss Time 0.000 (0.000)	Loss 0.0916 (0.1129)	Prec@1 93.750 (90.625)	Prec@3 100.000 (100.000)	
2025-01-22 15:52:56,038 Test: [4/60]	Model Time 0.041 (0.041)	Loss Time 0.000 (0.000)	Loss 0.1852 (0.1274)	Prec@1 84.375 (89.375)	Prec@3 100.000 (100.000)	
2025-01-22 15:52:56,089 Test: [5/60]	Model Time 0.041 (0.041)	Loss Time 0.000 (0.000)	Loss 0.0906 (0.1212)	Prec@1 90.625 (89.583)	Prec@3 100.000 (100.000)	
2025-01-22 15:52:56,141 Test: [6/60]	Model Time 0.042 (0.041)	Loss Time 0.000 (0.000)	Loss 0.0503 (0.1111)	Prec@1 96.875 (90.625)	Prec@3 100.000 (100.000)	
2025-01-22 15:52:56,191 Test: [7/60]	Model Time 0.040 (0.041)	Loss Time 0.000 (0.000)	Loss 0.2228 (0.1251)	Prec@1 81.250 (89.453)	Prec@3 100.000 (100.000)	
2025-01-22 15:52:56,242 Test: [8/60]	Model Time 0.040 (0.041)	Loss Time 0.000 (0.000)	Loss 0.0708 (0.1190)	Prec@1 93.750 (89.931)	Prec@3 100.000 (100.000)	
2025-01-22 15:52:56,290 Test: [9/60]	Model Time 0.039 (0.041)	Loss Time 0.000 (0.000)	Loss 0.1166 (0.1188)	Prec@1 87.500 (89.688)	Prec@3 100.000 (100.000)	
2025-01-22 15:52:56,498 Test: [10/60]	Model Time 0.198 (0.055)	Loss Time 0.000 (0.000)	Loss 0.1014 (0.1172)	Prec@1 93.750 (90.057)	Prec@3 100.000 (100.000)	
2025-01-22 15:52:56,552 Test: [11/60]	Model Time 0.044 (0.054)	Loss Time 0.000 (0.000)	Loss 0.0764 (0.1138)	Prec@1 93.750 (90.365)	Prec@3 100.000 (100.000)	
2025-01-22 15:52:56,598 Test: [12/60]	Model Time 0.037 (0.053)	Loss Time 0.000 (0.000)	Loss 0.2463 (0.1240)	Prec@1 75.000 (89.183)	Prec@3 100.000 (100.000)	
2025-01-22 15:52:56,650 Test: [13/60]	Model Time 0.042 (0.052)	Loss Time 0.000 (0.000)	Loss 0.1538 (0.1261)	Prec@1 84.375 (88.839)	Prec@3 100.000 (100.000)	
2025-01-22 15:52:56,697 Test: [14/60]	Model Time 0.037 (0.051)	Loss Time 0.000 (0.000)	Loss 0.0634 (0.1219)	Prec@1 93.750 (89.167)	Prec@3 100.000 (100.000)	
2025-01-22 15:52:56,753 Test: [15/60]	Model Time 0.046 (0.051)	Loss Time 0.000 (0.000)	Loss 0.0676 (0.1185)	Prec@1 93.750 (89.453)	Prec@3 100.000 (100.000)	
2025-01-22 15:52:56,800 Test: [16/60]	Model Time 0.037 (0.050)	Loss Time 0.000 (0.000)	Loss 0.1351 (0.1195)	Prec@1 87.500 (89.338)	Prec@3 100.000 (100.000)	
2025-01-22 15:52:56,853 Test: [17/60]	Model Time 0.044 (0.050)	Loss Time 0.000 (0.000)	Loss 0.0315 (0.1146)	Prec@1 96.875 (89.757)	Prec@3 100.000 (100.000)	
2025-01-22 15:52:56,902 Test: [18/60]	Model Time 0.039 (0.049)	Loss Time 0.000 (0.000)	Loss 0.0698 (0.1123)	Prec@1 93.750 (89.967)	Prec@3 100.000 (100.000)	
2025-01-22 15:52:56,958 Test: [19/60]	Model Time 0.047 (0.049)	Loss Time 0.000 (0.000)	Loss 0.1587 (0.1146)	Prec@1 84.375 (89.688)	Prec@3 100.000 (100.000)	
2025-01-22 15:52:57,012 Test: [20/60]	Model Time 0.044 (0.049)	Loss Time 0.000 (0.000)	Loss 0.0910 (0.1135)	Prec@1 93.750 (89.881)	Prec@3 100.000 (100.000)	
2025-01-22 15:52:57,063 Test: [21/60]	Model Time 0.041 (0.048)	Loss Time 0.000 (0.000)	Loss 0.1424 (0.1148)	Prec@1 87.500 (89.773)	Prec@3 100.000 (100.000)	
2025-01-22 15:52:57,112 Test: [22/60]	Model Time 0.040 (0.048)	Loss Time 0.000 (0.000)	Loss 0.0470 (0.1118)	Prec@1 96.875 (90.082)	Prec@3 100.000 (100.000)	
2025-01-22 15:52:57,166 Test: [23/60]	Model Time 0.044 (0.048)	Loss Time 0.000 (0.000)	Loss 0.1790 (0.1146)	Prec@1 84.375 (89.844)	Prec@3 100.000 (100.000)	
2025-01-22 15:52:57,217 Test: [24/60]	Model Time 0.042 (0.048)	Loss Time 0.000 (0.000)	Loss 0.1387 (0.1156)	Prec@1 84.375 (89.625)	Prec@3 100.000 (100.000)	
2025-01-22 15:52:57,268 Test: [25/60]	Model Time 0.042 (0.047)	Loss Time 0.000 (0.000)	Loss 0.1505 (0.1169)	Prec@1 87.500 (89.543)	Prec@3 100.000 (100.000)	
2025-01-22 15:52:57,318 Test: [26/60]	Model Time 0.040 (0.047)	Loss Time 0.000 (0.000)	Loss 0.1696 (0.1189)	Prec@1 87.500 (89.468)	Prec@3 100.000 (100.000)	
2025-01-22 15:52:57,373 Test: [27/60]	Model Time 0.045 (0.047)	Loss Time 0.000 (0.000)	Loss 0.0093 (0.1150)	Prec@1 100.000 (89.844)	Prec@3 100.000 (100.000)	
2025-01-22 15:52:57,425 Test: [28/60]	Model Time 0.042 (0.047)	Loss Time 0.000 (0.000)	Loss 0.1219 (0.1152)	Prec@1 90.625 (89.871)	Prec@3 100.000 (100.000)	
2025-01-22 15:52:57,477 Test: [29/60]	Model Time 0.041 (0.047)	Loss Time 0.000 (0.000)	Loss 0.1229 (0.1155)	Prec@1 90.625 (89.896)	Prec@3 100.000 (100.000)	
2025-01-22 15:52:57,529 Test: [30/60]	Model Time 0.043 (0.047)	Loss Time 0.000 (0.000)	Loss 0.1742 (0.1174)	Prec@1 87.500 (89.819)	Prec@3 100.000 (100.000)	
2025-01-22 15:52:57,581 Test: [31/60]	Model Time 0.043 (0.046)	Loss Time 0.000 (0.000)	Loss 0.1509 (0.1184)	Prec@1 87.500 (89.746)	Prec@3 100.000 (100.000)	
2025-01-22 15:52:57,631 Test: [32/60]	Model Time 0.041 (0.046)	Loss Time 0.000 (0.000)	Loss 0.0593 (0.1166)	Prec@1 96.875 (89.962)	Prec@3 100.000 (100.000)	
2025-01-22 15:52:57,686 Test: [33/60]	Model Time 0.045 (0.046)	Loss Time 0.000 (0.000)	Loss 0.2496 (0.1205)	Prec@1 84.375 (89.798)	Prec@3 100.000 (100.000)	
2025-01-22 15:52:57,736 Test: [34/60]	Model Time 0.041 (0.046)	Loss Time 0.000 (0.000)	Loss 0.1561 (0.1215)	Prec@1 84.375 (89.643)	Prec@3 100.000 (100.000)	
2025-01-22 15:52:57,790 Test: [35/60]	Model Time 0.044 (0.046)	Loss Time 0.000 (0.000)	Loss 0.1055 (0.1211)	Prec@1 87.500 (89.583)	Prec@3 100.000 (100.000)	
2025-01-22 15:52:57,842 Test: [36/60]	Model Time 0.043 (0.046)	Loss Time 0.000 (0.000)	Loss 0.1422 (0.1217)	Prec@1 84.375 (89.443)	Prec@3 100.000 (100.000)	
2025-01-22 15:52:57,892 Test: [37/60]	Model Time 0.040 (0.046)	Loss Time 0.000 (0.000)	Loss 0.0900 (0.1208)	Prec@1 93.750 (89.556)	Prec@3 100.000 (100.000)	
2025-01-22 15:52:57,944 Test: [38/60]	Model Time 0.043 (0.046)	Loss Time 0.000 (0.000)	Loss 0.0824 (0.1199)	Prec@1 93.750 (89.663)	Prec@3 100.000 (100.000)	
2025-01-22 15:52:57,994 Test: [39/60]	Model Time 0.039 (0.045)	Loss Time 0.000 (0.000)	Loss 0.0573 (0.1183)	Prec@1 96.875 (89.844)	Prec@3 100.000 (100.000)	
2025-01-22 15:52:58,052 Test: [40/60]	Model Time 0.048 (0.046)	Loss Time 0.000 (0.000)	Loss 0.0560 (0.1168)	Prec@1 96.875 (90.015)	Prec@3 100.000 (100.000)	
2025-01-22 15:52:58,104 Test: [41/60]	Model Time 0.042 (0.045)	Loss Time 0.000 (0.000)	Loss 0.0463 (0.1151)	Prec@1 93.750 (90.104)	Prec@3 100.000 (100.000)	
2025-01-22 15:52:58,155 Test: [42/60]	Model Time 0.041 (0.045)	Loss Time 0.000 (0.000)	Loss 0.0941 (0.1146)	Prec@1 93.750 (90.189)	Prec@3 100.000 (100.000)	
2025-01-22 15:52:58,205 Test: [43/60]	Model Time 0.040 (0.045)	Loss Time 0.000 (0.000)	Loss 0.0466 (0.1131)	Prec@1 93.750 (90.270)	Prec@3 100.000 (100.000)	
2025-01-22 15:52:58,257 Test: [44/60]	Model Time 0.041 (0.045)	Loss Time 0.000 (0.000)	Loss 0.1156 (0.1131)	Prec@1 90.625 (90.278)	Prec@3 100.000 (100.000)	
2025-01-22 15:52:58,347 Test: [45/60]	Model Time 0.077 (0.046)	Loss Time 0.000 (0.000)	Loss 0.1048 (0.1129)	Prec@1 87.500 (90.217)	Prec@3 100.000 (100.000)	
2025-01-22 15:52:58,409 Test: [46/60]	Model Time 0.051 (0.046)	Loss Time 0.000 (0.000)	Loss 0.1451 (0.1136)	Prec@1 87.500 (90.160)	Prec@3 100.000 (100.000)	
2025-01-22 15:52:58,463 Test: [47/60]	Model Time 0.044 (0.046)	Loss Time 0.000 (0.000)	Loss 0.1415 (0.1142)	Prec@1 90.625 (90.169)	Prec@3 100.000 (100.000)	
2025-01-22 15:52:58,521 Test: [48/60]	Model Time 0.044 (0.046)	Loss Time 0.000 (0.000)	Loss 0.0513 (0.1129)	Prec@1 93.750 (90.242)	Prec@3 100.000 (100.000)	
2025-01-22 15:52:58,572 Test: [49/60]	Model Time 0.041 (0.046)	Loss Time 0.000 (0.000)	Loss 0.1752 (0.1142)	Prec@1 84.375 (90.125)	Prec@3 100.000 (100.000)	
2025-01-22 15:52:58,631 Test: [50/60]	Model Time 0.046 (0.046)	Loss Time 0.000 (0.000)	Loss 0.0630 (0.1132)	Prec@1 93.750 (90.196)	Prec@3 100.000 (100.000)	
2025-01-22 15:52:58,686 Test: [51/60]	Model Time 0.046 (0.046)	Loss Time 0.000 (0.000)	Loss 0.0624 (0.1122)	Prec@1 93.750 (90.264)	Prec@3 100.000 (100.000)	
2025-01-22 15:52:58,767 Test: [52/60]	Model Time 0.067 (0.046)	Loss Time 0.000 (0.000)	Loss 0.2173 (0.1142)	Prec@1 81.250 (90.094)	Prec@3 100.000 (100.000)	
2025-01-22 15:52:58,821 Test: [53/60]	Model Time 0.045 (0.046)	Loss Time 0.000 (0.000)	Loss 0.1605 (0.1150)	Prec@1 90.625 (90.104)	Prec@3 100.000 (100.000)	
2025-01-22 15:52:58,875 Test: [54/60]	Model Time 0.042 (0.046)	Loss Time 0.000 (0.000)	Loss 0.0624 (0.1141)	Prec@1 96.875 (90.227)	Prec@3 100.000 (100.000)	
2025-01-22 15:52:58,931 Test: [55/60]	Model Time 0.045 (0.046)	Loss Time 0.000 (0.000)	Loss 0.0939 (0.1137)	Prec@1 93.750 (90.290)	Prec@3 100.000 (100.000)	
2025-01-22 15:52:58,980 Test: [56/60]	Model Time 0.036 (0.046)	Loss Time 0.000 (0.000)	Loss 0.1554 (0.1144)	Prec@1 87.500 (90.241)	Prec@3 100.000 (100.000)	
2025-01-22 15:52:59,034 Test: [57/60]	Model Time 0.044 (0.046)	Loss Time 0.000 (0.000)	Loss 0.0568 (0.1134)	Prec@1 96.875 (90.356)	Prec@3 100.000 (100.000)	
2025-01-22 15:52:59,084 Test: [58/60]	Model Time 0.037 (0.046)	Loss Time 0.000 (0.000)	Loss 0.0995 (0.1132)	Prec@1 93.750 (90.413)	Prec@3 100.000 (100.000)	
2025-01-22 15:52:59,120 Test: [59/60]	Model Time 0.031 (0.045)	Loss Time 0.000 (0.000)	Loss 0.1457 (0.1135)	Prec@1 86.667 (90.384)	Prec@3 100.000 (100.000)	
2025-01-22 15:52:59,127 Confusion Matrix:
[[602  34   6]
 [ 47 601   4]
 [ 19  73 517]]
2025-01-22 15:52:59,133 Classification Report:
              precision    recall  f1-score   support

           0       0.90      0.94      0.92       642
           1       0.85      0.92      0.88       652
           2       0.98      0.85      0.91       609

    accuracy                           0.90      1903
   macro avg       0.91      0.90      0.90      1903
weighted avg       0.91      0.90      0.90      1903

2025-01-22 15:52:59,133 Saving checkpoint model to /home/artti/Desktop/finn_att/finn/deps/brevitas/src/brevitas_examples/bnn_pynq/experiments/SOYBEAN_CNV_8W8A_8W8A_20250122_152926/checkpoints/checkpoint.tar
2025-01-22 15:52:59,348 Epoch: [52][0/238]	Time 0.117 (0.117)	Data 0.009 (0.009)	Loss 0.1152 (0.1152)	Prec@1 90.625 (90.625)	Prec@3 100.000 (100.000)	
2025-01-22 15:53:00,292 Epoch: [52][10/238]	Time 0.082 (0.088)	Data 0.009 (0.009)	Loss 0.0828 (0.0990)	Prec@1 93.750 (92.188)	Prec@3 100.000 (100.000)	
2025-01-22 15:53:01,242 Epoch: [52][20/238]	Time 0.084 (0.087)	Data 0.009 (0.009)	Loss 0.0314 (0.0764)	Prec@1 100.000 (94.792)	Prec@3 100.000 (100.000)	
2025-01-22 15:53:02,226 Epoch: [52][30/238]	Time 0.084 (0.088)	Data 0.009 (0.009)	Loss 0.0655 (0.0737)	Prec@1 96.875 (95.312)	Prec@3 100.000 (100.000)	
2025-01-22 15:53:03,142 Epoch: [52][40/238]	Time 0.081 (0.087)	Data 0.009 (0.009)	Loss 0.0518 (0.0693)	Prec@1 93.750 (95.000)	Prec@3 100.000 (100.000)	
2025-01-22 15:53:04,055 Epoch: [52][50/238]	Time 0.081 (0.086)	Data 0.009 (0.009)	Loss 0.0557 (0.0671)	Prec@1 96.875 (95.312)	Prec@3 100.000 (100.000)	
2025-01-22 15:53:05,000 Epoch: [52][60/238]	Time 0.082 (0.086)	Data 0.009 (0.009)	Loss 0.0717 (0.0677)	Prec@1 96.875 (95.536)	Prec@3 100.000 (100.000)	
2025-01-22 15:53:05,922 Epoch: [52][70/238]	Time 0.082 (0.085)	Data 0.009 (0.009)	Loss 0.1217 (0.0745)	Prec@1 84.375 (94.141)	Prec@3 100.000 (100.000)	
2025-01-22 15:53:06,851 Epoch: [52][80/238]	Time 0.082 (0.085)	Data 0.009 (0.009)	Loss 0.1462 (0.0824)	Prec@1 90.625 (93.750)	Prec@3 100.000 (100.000)	
2025-01-22 15:53:07,801 Epoch: [52][90/238]	Time 0.081 (0.085)	Data 0.009 (0.009)	Loss 0.0582 (0.0800)	Prec@1 93.750 (93.750)	Prec@3 100.000 (100.000)	
2025-01-22 15:53:08,725 Epoch: [52][100/238]	Time 0.084 (0.085)	Data 0.010 (0.009)	Loss 0.1471 (0.0861)	Prec@1 87.500 (93.182)	Prec@3 100.000 (100.000)	
2025-01-22 15:53:09,708 Epoch: [52][110/238]	Time 0.081 (0.085)	Data 0.010 (0.009)	Loss 0.0668 (0.0845)	Prec@1 96.875 (93.490)	Prec@3 100.000 (100.000)	
2025-01-22 15:53:10,802 Epoch: [52][120/238]	Time 0.108 (0.087)	Data 0.010 (0.009)	Loss 0.0759 (0.0838)	Prec@1 93.750 (93.510)	Prec@3 100.000 (100.000)	
2025-01-22 15:53:11,737 Epoch: [52][130/238]	Time 0.082 (0.086)	Data 0.009 (0.009)	Loss 0.0478 (0.0813)	Prec@1 96.875 (93.750)	Prec@3 100.000 (100.000)	
2025-01-22 15:53:12,733 Epoch: [52][140/238]	Time 0.112 (0.087)	Data 0.009 (0.009)	Loss 0.0502 (0.0792)	Prec@1 96.875 (93.958)	Prec@3 100.000 (100.000)	
2025-01-22 15:53:13,723 Epoch: [52][150/238]	Time 0.145 (0.087)	Data 0.009 (0.009)	Loss 0.0551 (0.0777)	Prec@1 93.750 (93.945)	Prec@3 100.000 (100.000)	
2025-01-22 15:53:14,654 Epoch: [52][160/238]	Time 0.080 (0.087)	Data 0.009 (0.009)	Loss 0.1508 (0.0820)	Prec@1 87.500 (93.566)	Prec@3 100.000 (100.000)	
2025-01-22 15:53:15,591 Epoch: [52][170/238]	Time 0.081 (0.087)	Data 0.010 (0.009)	Loss 0.0370 (0.0795)	Prec@1 96.875 (93.750)	Prec@3 100.000 (100.000)	
2025-01-22 15:53:16,580 Epoch: [52][180/238]	Time 0.083 (0.087)	Data 0.009 (0.009)	Loss 0.0523 (0.0781)	Prec@1 96.875 (93.914)	Prec@3 100.000 (100.000)	
2025-01-22 15:53:17,675 Epoch: [52][190/238]	Time 0.081 (0.087)	Data 0.009 (0.009)	Loss 0.0390 (0.0761)	Prec@1 93.750 (93.906)	Prec@3 100.000 (100.000)	
2025-01-22 15:53:18,635 Epoch: [52][200/238]	Time 0.087 (0.087)	Data 0.009 (0.009)	Loss 0.0762 (0.0761)	Prec@1 93.750 (93.899)	Prec@3 100.000 (100.000)	
2025-01-22 15:53:19,725 Epoch: [52][210/238]	Time 0.082 (0.088)	Data 0.009 (0.009)	Loss 0.0656 (0.0756)	Prec@1 93.750 (93.892)	Prec@3 100.000 (100.000)	
