2025-01-20 21:44:34,321 Test: [19/60]	Model Time 0.045 (0.043)	Loss Time 0.000 (0.000)	Loss 0.0535 (0.0538)	Prec@1 93.750 (95.781)	Prec@3 100.000 (100.000)	
2025-01-20 21:44:34,373 Test: [20/60]	Model Time 0.043 (0.043)	Loss Time 0.000 (0.000)	Loss 0.0115 (0.0518)	Prec@1 100.000 (95.982)	Prec@3 100.000 (100.000)	
2025-01-20 21:44:34,427 Test: [21/60]	Model Time 0.044 (0.043)	Loss Time 0.000 (0.000)	Loss 0.0224 (0.0504)	Prec@1 96.875 (96.023)	Prec@3 100.000 (100.000)	
2025-01-20 21:44:34,477 Test: [22/60]	Model Time 0.041 (0.043)	Loss Time 0.000 (0.000)	Loss 0.0015 (0.0483)	Prec@1 100.000 (96.196)	Prec@3 100.000 (100.000)	
2025-01-20 21:44:34,532 Test: [23/60]	Model Time 0.046 (0.043)	Loss Time 0.000 (0.000)	Loss 0.0922 (0.0501)	Prec@1 87.500 (95.833)	Prec@3 100.000 (100.000)	
2025-01-20 21:44:34,583 Test: [24/60]	Model Time 0.042 (0.043)	Loss Time 0.000 (0.000)	Loss 0.1123 (0.0526)	Prec@1 90.625 (95.625)	Prec@3 100.000 (100.000)	
2025-01-20 21:44:34,631 Test: [25/60]	Model Time 0.039 (0.043)	Loss Time 0.000 (0.000)	Loss 0.0499 (0.0525)	Prec@1 96.875 (95.673)	Prec@3 100.000 (100.000)	
2025-01-20 21:44:34,685 Test: [26/60]	Model Time 0.045 (0.043)	Loss Time 0.000 (0.000)	Loss 0.1487 (0.0561)	Prec@1 90.625 (95.486)	Prec@3 100.000 (100.000)	
2025-01-20 21:44:34,733 Test: [27/60]	Model Time 0.039 (0.043)	Loss Time 0.000 (0.000)	Loss 0.0101 (0.0544)	Prec@1 100.000 (95.647)	Prec@3 100.000 (100.000)	
2025-01-20 21:44:34,944 Test: [28/60]	Model Time 0.203 (0.049)	Loss Time 0.000 (0.000)	Loss 0.0410 (0.0540)	Prec@1 96.875 (95.690)	Prec@3 100.000 (100.000)	
2025-01-20 21:44:34,996 Test: [29/60]	Model Time 0.043 (0.048)	Loss Time 0.000 (0.000)	Loss 0.0670 (0.0544)	Prec@1 93.750 (95.625)	Prec@3 100.000 (100.000)	
2025-01-20 21:44:35,048 Test: [30/60]	Model Time 0.042 (0.048)	Loss Time 0.000 (0.000)	Loss 0.0297 (0.0536)	Prec@1 96.875 (95.665)	Prec@3 100.000 (100.000)	
2025-01-20 21:44:35,102 Test: [31/60]	Model Time 0.045 (0.048)	Loss Time 0.000 (0.000)	Loss 0.0761 (0.0543)	Prec@1 93.750 (95.605)	Prec@3 100.000 (100.000)	
2025-01-20 21:44:35,154 Test: [32/60]	Model Time 0.043 (0.048)	Loss Time 0.000 (0.000)	Loss 0.0299 (0.0536)	Prec@1 100.000 (95.739)	Prec@3 100.000 (100.000)	
2025-01-20 21:44:35,210 Test: [33/60]	Model Time 0.045 (0.048)	Loss Time 0.000 (0.000)	Loss 0.2058 (0.0581)	Prec@1 87.500 (95.496)	Prec@3 100.000 (100.000)	
2025-01-20 21:44:35,262 Test: [34/60]	Model Time 0.043 (0.048)	Loss Time 0.000 (0.000)	Loss 0.0632 (0.0582)	Prec@1 93.750 (95.446)	Prec@3 100.000 (100.000)	
2025-01-20 21:44:35,318 Test: [35/60]	Model Time 0.043 (0.048)	Loss Time 0.000 (0.000)	Loss 0.0600 (0.0583)	Prec@1 93.750 (95.399)	Prec@3 100.000 (100.000)	
2025-01-20 21:44:35,369 Test: [36/60]	Model Time 0.042 (0.047)	Loss Time 0.000 (0.000)	Loss 0.0208 (0.0572)	Prec@1 100.000 (95.524)	Prec@3 100.000 (100.000)	
2025-01-20 21:44:35,421 Test: [37/60]	Model Time 0.044 (0.047)	Loss Time 0.000 (0.000)	Loss 0.0247 (0.0564)	Prec@1 96.875 (95.559)	Prec@3 100.000 (100.000)	
2025-01-20 21:44:35,472 Test: [38/60]	Model Time 0.042 (0.047)	Loss Time 0.000 (0.000)	Loss 0.0379 (0.0559)	Prec@1 96.875 (95.593)	Prec@3 100.000 (100.000)	
2025-01-20 21:44:35,525 Test: [39/60]	Model Time 0.044 (0.047)	Loss Time 0.000 (0.000)	Loss 0.0361 (0.0554)	Prec@1 96.875 (95.625)	Prec@3 100.000 (100.000)	
2025-01-20 21:44:35,577 Test: [40/60]	Model Time 0.043 (0.047)	Loss Time 0.000 (0.000)	Loss 0.0160 (0.0545)	Prec@1 100.000 (95.732)	Prec@3 100.000 (100.000)	
2025-01-20 21:44:35,631 Test: [41/60]	Model Time 0.046 (0.047)	Loss Time 0.000 (0.000)	Loss 0.0260 (0.0538)	Prec@1 96.875 (95.759)	Prec@3 100.000 (100.000)	
2025-01-20 21:44:35,683 Test: [42/60]	Model Time 0.042 (0.047)	Loss Time 0.000 (0.000)	Loss 0.0066 (0.0527)	Prec@1 100.000 (95.858)	Prec@3 100.000 (100.000)	
2025-01-20 21:44:35,737 Test: [43/60]	Model Time 0.046 (0.047)	Loss Time 0.000 (0.000)	Loss 0.0081 (0.0517)	Prec@1 100.000 (95.952)	Prec@3 100.000 (100.000)	
2025-01-20 21:44:35,788 Test: [44/60]	Model Time 0.042 (0.047)	Loss Time 0.000 (0.000)	Loss 0.0384 (0.0514)	Prec@1 96.875 (95.972)	Prec@3 100.000 (100.000)	
2025-01-20 21:44:35,842 Test: [45/60]	Model Time 0.045 (0.047)	Loss Time 0.000 (0.000)	Loss 0.0275 (0.0509)	Prec@1 100.000 (96.060)	Prec@3 100.000 (100.000)	
2025-01-20 21:44:35,895 Test: [46/60]	Model Time 0.043 (0.047)	Loss Time 0.000 (0.000)	Loss 0.0351 (0.0505)	Prec@1 96.875 (96.077)	Prec@3 100.000 (100.000)	
2025-01-20 21:44:35,948 Test: [47/60]	Model Time 0.043 (0.047)	Loss Time 0.000 (0.000)	Loss 0.0808 (0.0512)	Prec@1 96.875 (96.094)	Prec@3 100.000 (100.000)	
2025-01-20 21:44:36,000 Test: [48/60]	Model Time 0.043 (0.047)	Loss Time 0.000 (0.000)	Loss 0.0318 (0.0508)	Prec@1 96.875 (96.110)	Prec@3 100.000 (100.000)	
2025-01-20 21:44:36,061 Test: [49/60]	Model Time 0.048 (0.047)	Loss Time 0.000 (0.000)	Loss 0.0928 (0.0516)	Prec@1 93.750 (96.062)	Prec@3 100.000 (100.000)	
2025-01-20 21:44:36,113 Test: [50/60]	Model Time 0.043 (0.046)	Loss Time 0.000 (0.000)	Loss 0.0274 (0.0511)	Prec@1 96.875 (96.078)	Prec@3 100.000 (100.000)	
2025-01-20 21:44:36,166 Test: [51/60]	Model Time 0.044 (0.046)	Loss Time 0.000 (0.000)	Loss 0.0254 (0.0506)	Prec@1 96.875 (96.094)	Prec@3 100.000 (100.000)	
2025-01-20 21:44:36,218 Test: [52/60]	Model Time 0.043 (0.046)	Loss Time 0.000 (0.000)	Loss 0.0885 (0.0513)	Prec@1 93.750 (96.050)	Prec@3 100.000 (100.000)	
2025-01-20 21:44:36,271 Test: [53/60]	Model Time 0.044 (0.046)	Loss Time 0.000 (0.000)	Loss 0.0391 (0.0511)	Prec@1 96.875 (96.065)	Prec@3 100.000 (100.000)	
2025-01-20 21:44:36,322 Test: [54/60]	Model Time 0.042 (0.046)	Loss Time 0.000 (0.000)	Loss 0.0531 (0.0512)	Prec@1 96.875 (96.080)	Prec@3 100.000 (100.000)	
2025-01-20 21:44:36,377 Test: [55/60]	Model Time 0.047 (0.046)	Loss Time 0.000 (0.000)	Loss 0.0350 (0.0509)	Prec@1 96.875 (96.094)	Prec@3 100.000 (100.000)	
2025-01-20 21:44:36,433 Test: [56/60]	Model Time 0.043 (0.046)	Loss Time 0.000 (0.000)	Loss 0.0310 (0.0505)	Prec@1 96.875 (96.107)	Prec@3 100.000 (100.000)	
2025-01-20 21:44:36,486 Test: [57/60]	Model Time 0.044 (0.046)	Loss Time 0.000 (0.000)	Loss 0.0378 (0.0503)	Prec@1 96.875 (96.121)	Prec@3 100.000 (100.000)	
2025-01-20 21:44:36,536 Test: [58/60]	Model Time 0.042 (0.046)	Loss Time 0.000 (0.000)	Loss 0.0274 (0.0499)	Prec@1 100.000 (96.186)	Prec@3 100.000 (100.000)	
2025-01-20 21:44:36,569 Test: [59/60]	Model Time 0.028 (0.046)	Loss Time 0.000 (0.000)	Loss 0.0995 (0.0503)	Prec@1 93.333 (96.164)	Prec@3 100.000 (100.000)	
2025-01-20 21:44:36,576 Confusion Matrix:
[[601  31  10]
 [  3 645   4]
 [  4  21 584]]
2025-01-20 21:44:36,583 Classification Report:
              precision    recall  f1-score   support

           0       0.99      0.94      0.96       642
           1       0.93      0.99      0.96       652
           2       0.98      0.96      0.97       609

    accuracy                           0.96      1903
   macro avg       0.96      0.96      0.96      1903
weighted avg       0.96      0.96      0.96      1903

2025-01-20 21:44:36,583 Saving checkpoint model to /home/artti/Desktop/finn_att/finn/deps/brevitas/src/brevitas_examples/bnn_pynq/experiments/SOYBEAN_CNV_8W8A_8W8A_20250120_210212/checkpoints/checkpoint.tar
2025-01-20 21:44:36,701 Epoch: [89][0/238]	Time 0.101 (0.101)	Data 0.009 (0.009)	Loss 0.1351 (0.1351)	Prec@1 90.625 (90.625)	Prec@3 100.000 (100.000)	
2025-01-20 21:44:37,721 Epoch: [89][10/238]	Time 0.091 (0.094)	Data 0.008 (0.008)	Loss 0.0295 (0.0823)	Prec@1 100.000 (95.312)	Prec@3 100.000 (100.000)	
2025-01-20 21:44:38,751 Epoch: [89][20/238]	Time 0.091 (0.094)	Data 0.008 (0.008)	Loss 0.0350 (0.0665)	Prec@1 96.875 (95.833)	Prec@3 100.000 (100.000)	
2025-01-20 21:44:39,765 Epoch: [89][30/238]	Time 0.091 (0.094)	Data 0.009 (0.008)	Loss 0.0057 (0.0513)	Prec@1 100.000 (96.875)	Prec@3 100.000 (100.000)	
2025-01-20 21:44:40,783 Epoch: [89][40/238]	Time 0.091 (0.094)	Data 0.009 (0.008)	Loss 0.0232 (0.0457)	Prec@1 96.875 (96.875)	Prec@3 100.000 (100.000)	
2025-01-20 21:44:41,802 Epoch: [89][50/238]	Time 0.091 (0.094)	Data 0.008 (0.008)	Loss 0.0570 (0.0476)	Prec@1 96.875 (96.875)	Prec@3 100.000 (100.000)	
2025-01-20 21:44:42,816 Epoch: [89][60/238]	Time 0.092 (0.094)	Data 0.008 (0.008)	Loss 0.0703 (0.0508)	Prec@1 90.625 (95.982)	Prec@3 100.000 (100.000)	
2025-01-20 21:44:43,839 Epoch: [89][70/238]	Time 0.093 (0.094)	Data 0.008 (0.008)	Loss 0.0283 (0.0480)	Prec@1 96.875 (96.094)	Prec@3 100.000 (100.000)	
2025-01-20 21:44:44,874 Epoch: [89][80/238]	Time 0.093 (0.094)	Data 0.008 (0.008)	Loss 0.0811 (0.0517)	Prec@1 93.750 (95.833)	Prec@3 100.000 (100.000)	
2025-01-20 21:44:46,009 Epoch: [89][90/238]	Time 0.091 (0.095)	Data 0.009 (0.008)	Loss 0.0273 (0.0493)	Prec@1 96.875 (95.938)	Prec@3 100.000 (100.000)	
2025-01-20 21:44:47,023 Epoch: [89][100/238]	Time 0.095 (0.095)	Data 0.008 (0.008)	Loss 0.1236 (0.0560)	Prec@1 90.625 (95.455)	Prec@3 100.000 (100.000)	
2025-01-20 21:44:49,836 Epoch: [89][110/238]	Time 0.093 (0.111)	Data 0.009 (0.008)	Loss 0.0991 (0.0596)	Prec@1 90.625 (95.052)	Prec@3 100.000 (100.000)	
2025-01-20 21:44:51,554 Epoch: [89][120/238]	Time 0.090 (0.115)	Data 0.009 (0.008)	Loss 0.0405 (0.0581)	Prec@1 96.875 (95.192)	Prec@3 100.000 (100.000)	
2025-01-20 21:44:52,588 Epoch: [89][130/238]	Time 0.093 (0.114)	Data 0.008 (0.008)	Loss 0.0388 (0.0568)	Prec@1 96.875 (95.312)	Prec@3 100.000 (100.000)	
2025-01-20 21:44:53,606 Epoch: [89][140/238]	Time 0.091 (0.112)	Data 0.008 (0.008)	Loss 0.0133 (0.0539)	Prec@1 100.000 (95.625)	Prec@3 100.000 (100.000)	
2025-01-20 21:44:54,776 Epoch: [89][150/238]	Time 0.242 (0.112)	Data 0.008 (0.008)	Loss 0.2212 (0.0643)	Prec@1 84.375 (94.922)	Prec@3 100.000 (100.000)	
2025-01-20 21:44:55,807 Epoch: [89][160/238]	Time 0.091 (0.111)	Data 0.008 (0.008)	Loss 0.0122 (0.0612)	Prec@1 100.000 (95.221)	Prec@3 100.000 (100.000)	
2025-01-20 21:44:56,836 Epoch: [89][170/238]	Time 0.091 (0.110)	Data 0.008 (0.008)	Loss 0.0017 (0.0579)	Prec@1 100.000 (95.486)	Prec@3 100.000 (100.000)	
2025-01-20 21:44:57,862 Epoch: [89][180/238]	Time 0.092 (0.109)	Data 0.008 (0.008)	Loss 0.0177 (0.0558)	Prec@1 100.000 (95.724)	Prec@3 100.000 (100.000)	
2025-01-20 21:44:58,915 Epoch: [89][190/238]	Time 0.091 (0.108)	Data 0.008 (0.008)	Loss 0.0387 (0.0550)	Prec@1 100.000 (95.938)	Prec@3 100.000 (100.000)	
2025-01-20 21:44:59,992 Epoch: [89][200/238]	Time 0.093 (0.108)	Data 0.008 (0.008)	Loss 0.0243 (0.0535)	Prec@1 96.875 (95.982)	Prec@3 100.000 (100.000)	
2025-01-20 21:45:01,032 Epoch: [89][210/238]	Time 0.095 (0.107)	Data 0.008 (0.008)	Loss 0.0127 (0.0516)	Prec@1 100.000 (96.165)	Prec@3 100.000 (100.000)	
2025-01-20 21:45:02,051 Epoch: [89][220/238]	Time 0.094 (0.107)	Data 0.008 (0.008)	Loss 0.0030 (0.0495)	Prec@1 100.000 (96.332)	Prec@3 100.000 (100.000)	
2025-01-20 21:45:03,070 Epoch: [89][230/238]	Time 0.095 (0.106)	Data 0.008 (0.008)	Loss 0.0479 (0.0495)	Prec@1 96.875 (96.354)	Prec@3 100.000 (100.000)	
2025-01-20 21:45:03,775 Epoch: [89][237/238]	Time 0.076 (0.106)	Data 0.007 (0.008)	Loss 0.0014 (0.0479)	Prec@1 100.000 (96.474)	Prec@3 100.000 (100.000)	
2025-01-20 21:45:03,829 Test: [0/60]	Model Time 0.043 (0.043)	Loss Time 0.000 (0.000)	Loss 0.0094 (0.0094)	Prec@1 100.000 (100.000)	Prec@3 100.000 (100.000)	
2025-01-20 21:45:03,886 Test: [1/60]	Model Time 0.043 (0.043)	Loss Time 0.000 (0.000)	Loss 0.0678 (0.0386)	Prec@1 96.875 (98.438)	Prec@3 100.000 (100.000)	
2025-01-20 21:45:03,937 Test: [2/60]	Model Time 0.042 (0.043)	Loss Time 0.000 (0.000)	Loss 0.1224 (0.0665)	Prec@1 93.750 (96.875)	Prec@3 100.000 (100.000)	
2025-01-20 21:45:03,994 Test: [3/60]	Model Time 0.049 (0.044)	Loss Time 0.000 (0.000)	Loss 0.0134 (0.0533)	Prec@1 100.000 (97.656)	Prec@3 100.000 (100.000)	
2025-01-20 21:45:04,047 Test: [4/60]	Model Time 0.044 (0.044)	Loss Time 0.000 (0.000)	Loss 0.0708 (0.0568)	Prec@1 96.875 (97.500)	Prec@3 100.000 (100.000)	
2025-01-20 21:45:04,101 Test: [5/60]	Model Time 0.046 (0.044)	Loss Time 0.000 (0.000)	Loss 0.0634 (0.0579)	Prec@1 93.750 (96.875)	Prec@3 100.000 (100.000)	
2025-01-20 21:45:04,153 Test: [6/60]	Model Time 0.043 (0.044)	Loss Time 0.000 (0.000)	Loss 0.0051 (0.0503)	Prec@1 100.000 (97.321)	Prec@3 100.000 (100.000)	
2025-01-20 21:45:04,210 Test: [7/60]	Model Time 0.043 (0.044)	Loss Time 0.000 (0.000)	Loss 0.1592 (0.0639)	Prec@1 93.750 (96.875)	Prec@3 100.000 (100.000)	
2025-01-20 21:45:04,263 Test: [8/60]	Model Time 0.043 (0.044)	Loss Time 0.001 (0.000)	Loss 0.0542 (0.0629)	Prec@1 96.875 (96.875)	Prec@3 100.000 (100.000)	
2025-01-20 21:45:04,327 Test: [9/60]	Model Time 0.055 (0.045)	Loss Time 0.000 (0.000)	Loss 0.0886 (0.0654)	Prec@1 93.750 (96.562)	Prec@3 100.000 (100.000)	
2025-01-20 21:45:04,380 Test: [10/60]	Model Time 0.042 (0.045)	Loss Time 0.000 (0.000)	Loss 0.0275 (0.0620)	Prec@1 96.875 (96.591)	Prec@3 100.000 (100.000)	
2025-01-20 21:45:04,432 Test: [11/60]	Model Time 0.044 (0.045)	Loss Time 0.000 (0.000)	Loss 0.0064 (0.0574)	Prec@1 100.000 (96.875)	Prec@3 100.000 (100.000)	
2025-01-20 21:45:04,484 Test: [12/60]	Model Time 0.043 (0.045)	Loss Time 0.000 (0.000)	Loss 0.0350 (0.0556)	Prec@1 93.750 (96.635)	Prec@3 100.000 (100.000)	
2025-01-20 21:45:04,539 Test: [13/60]	Model Time 0.047 (0.045)	Loss Time 0.000 (0.000)	Loss 0.1302 (0.0610)	Prec@1 90.625 (96.205)	Prec@3 100.000 (100.000)	
2025-01-20 21:45:04,590 Test: [14/60]	Model Time 0.042 (0.044)	Loss Time 0.000 (0.000)	Loss 0.0283 (0.0588)	Prec@1 100.000 (96.458)	Prec@3 100.000 (100.000)	
2025-01-20 21:45:04,645 Test: [15/60]	Model Time 0.047 (0.045)	Loss Time 0.000 (0.000)	Loss 0.0138 (0.0560)	Prec@1 100.000 (96.680)	Prec@3 100.000 (100.000)	
2025-01-20 21:45:04,694 Test: [16/60]	Model Time 0.039 (0.044)	Loss Time 0.000 (0.000)	Loss 0.1489 (0.0614)	Prec@1 93.750 (96.507)	Prec@3 100.000 (100.000)	
2025-01-20 21:45:04,749 Test: [17/60]	Model Time 0.047 (0.044)	Loss Time 0.000 (0.000)	Loss 0.0321 (0.0598)	Prec@1 100.000 (96.701)	Prec@3 100.000 (100.000)	
2025-01-20 21:45:04,797 Test: [18/60]	Model Time 0.038 (0.044)	Loss Time 0.000 (0.000)	Loss 0.0212 (0.0578)	Prec@1 96.875 (96.711)	Prec@3 100.000 (100.000)	
2025-01-20 21:45:04,970 Test: [19/60]	Model Time 0.164 (0.050)	Loss Time 0.000 (0.000)	Loss 0.0366 (0.0567)	Prec@1 96.875 (96.719)	Prec@3 100.000 (100.000)	
2025-01-20 21:45:05,043 Test: [20/60]	Model Time 0.063 (0.051)	Loss Time 0.000 (0.000)	Loss 0.0084 (0.0544)	Prec@1 100.000 (96.875)	Prec@3 100.000 (100.000)	
2025-01-20 21:45:05,109 Test: [21/60]	Model Time 0.057 (0.051)	Loss Time 0.000 (0.000)	Loss 0.0481 (0.0541)	Prec@1 96.875 (96.875)	Prec@3 100.000 (100.000)	
2025-01-20 21:45:05,160 Test: [22/60]	Model Time 0.043 (0.051)	Loss Time 0.000 (0.000)	Loss 0.0058 (0.0520)	Prec@1 100.000 (97.011)	Prec@3 100.000 (100.000)	
2025-01-20 21:45:05,208 Test: [23/60]	Model Time 0.039 (0.050)	Loss Time 0.000 (0.000)	Loss 0.1488 (0.0561)	Prec@1 90.625 (96.745)	Prec@3 100.000 (100.000)	
2025-01-20 21:45:05,262 Test: [24/60]	Model Time 0.046 (0.050)	Loss Time 0.000 (0.000)	Loss 0.1238 (0.0588)	Prec@1 84.375 (96.250)	Prec@3 100.000 (100.000)	
2025-01-20 21:45:05,310 Test: [25/60]	Model Time 0.039 (0.050)	Loss Time 0.000 (0.000)	Loss 0.0459 (0.0583)	Prec@1 93.750 (96.154)	Prec@3 100.000 (100.000)	
2025-01-20 21:45:05,364 Test: [26/60]	Model Time 0.046 (0.049)	Loss Time 0.000 (0.000)	Loss 0.1103 (0.0602)	Prec@1 90.625 (95.949)	Prec@3 100.000 (100.000)	
2025-01-20 21:45:05,412 Test: [27/60]	Model Time 0.038 (0.049)	Loss Time 0.000 (0.000)	Loss 0.0343 (0.0593)	Prec@1 96.875 (95.982)	Prec@3 100.000 (100.000)	
2025-01-20 21:45:05,467 Test: [28/60]	Model Time 0.046 (0.049)	Loss Time 0.000 (0.000)	Loss 0.0442 (0.0588)	Prec@1 96.875 (96.013)	Prec@3 100.000 (100.000)	
2025-01-20 21:45:05,516 Test: [29/60]	Model Time 0.040 (0.049)	Loss Time 0.000 (0.000)	Loss 0.0462 (0.0583)	Prec@1 96.875 (96.042)	Prec@3 100.000 (100.000)	
2025-01-20 21:45:05,575 Test: [30/60]	Model Time 0.050 (0.049)	Loss Time 0.000 (0.000)	Loss 0.0347 (0.0576)	Prec@1 100.000 (96.169)	Prec@3 100.000 (100.000)	
2025-01-20 21:45:05,626 Test: [31/60]	Model Time 0.042 (0.048)	Loss Time 0.000 (0.000)	Loss 0.0529 (0.0574)	Prec@1 96.875 (96.191)	Prec@3 100.000 (100.000)	
2025-01-20 21:45:05,679 Test: [32/60]	Model Time 0.044 (0.048)	Loss Time 0.000 (0.000)	Loss 0.0431 (0.0570)	Prec@1 96.875 (96.212)	Prec@3 100.000 (100.000)	
2025-01-20 21:45:05,762 Test: [33/60]	Model Time 0.074 (0.049)	Loss Time 0.000 (0.000)	Loss 0.1892 (0.0609)	Prec@1 87.500 (95.956)	Prec@3 100.000 (100.000)	
2025-01-20 21:45:05,884 Test: [34/60]	Model Time 0.112 (0.051)	Loss Time 0.000 (0.000)	Loss 0.0729 (0.0612)	Prec@1 96.875 (95.982)	Prec@3 100.000 (100.000)	
2025-01-20 21:45:05,937 Test: [35/60]	Model Time 0.044 (0.051)	Loss Time 0.000 (0.000)	Loss 0.0488 (0.0609)	Prec@1 93.750 (95.920)	Prec@3 100.000 (100.000)	
2025-01-20 21:45:06,003 Test: [36/60]	Model Time 0.055 (0.051)	Loss Time 0.000 (0.000)	Loss 0.0309 (0.0601)	Prec@1 100.000 (96.030)	Prec@3 100.000 (100.000)	
2025-01-20 21:45:06,057 Test: [37/60]	Model Time 0.045 (0.051)	Loss Time 0.000 (0.000)	Loss 0.0007 (0.0585)	Prec@1 100.000 (96.135)	Prec@3 100.000 (100.000)	
2025-01-20 21:45:06,105 Test: [38/60]	Model Time 0.040 (0.050)	Loss Time 0.000 (0.000)	Loss 0.0301 (0.0578)	Prec@1 100.000 (96.234)	Prec@3 100.000 (100.000)	
2025-01-20 21:45:06,182 Test: [39/60]	Model Time 0.067 (0.051)	Loss Time 0.000 (0.000)	Loss 0.0439 (0.0574)	Prec@1 96.875 (96.250)	Prec@3 100.000 (100.000)	
2025-01-20 21:45:06,239 Test: [40/60]	Model Time 0.048 (0.051)	Loss Time 0.000 (0.000)	Loss 0.0128 (0.0563)	Prec@1 100.000 (96.341)	Prec@3 100.000 (100.000)	
2025-01-20 21:45:06,302 Test: [41/60]	Model Time 0.053 (0.051)	Loss Time 0.000 (0.000)	Loss 0.0064 (0.0552)	Prec@1 100.000 (96.429)	Prec@3 100.000 (100.000)	
2025-01-20 21:45:06,355 Test: [42/60]	Model Time 0.044 (0.051)	Loss Time 0.000 (0.000)	Loss 0.0150 (0.0542)	Prec@1 100.000 (96.512)	Prec@3 100.000 (100.000)	
2025-01-20 21:45:06,403 Test: [43/60]	Model Time 0.037 (0.050)	Loss Time 0.000 (0.000)	Loss 0.0201 (0.0534)	Prec@1 100.000 (96.591)	Prec@3 100.000 (100.000)	
2025-01-20 21:45:06,457 Test: [44/60]	Model Time 0.046 (0.050)	Loss Time 0.000 (0.000)	Loss 0.0219 (0.0527)	Prec@1 100.000 (96.667)	Prec@3 100.000 (100.000)	
2025-01-20 21:45:06,504 Test: [45/60]	Model Time 0.039 (0.050)	Loss Time 0.000 (0.000)	Loss 0.0134 (0.0519)	Prec@1 100.000 (96.739)	Prec@3 100.000 (100.000)	
2025-01-20 21:45:06,558 Test: [46/60]	Model Time 0.046 (0.050)	Loss Time 0.000 (0.000)	Loss 0.0753 (0.0524)	Prec@1 93.750 (96.676)	Prec@3 100.000 (100.000)	
2025-01-20 21:45:06,606 Test: [47/60]	Model Time 0.037 (0.050)	Loss Time 0.000 (0.000)	Loss 0.1101 (0.0536)	Prec@1 93.750 (96.615)	Prec@3 100.000 (100.000)	
2025-01-20 21:45:06,662 Test: [48/60]	Model Time 0.047 (0.050)	Loss Time 0.000 (0.000)	Loss 0.0084 (0.0527)	Prec@1 100.000 (96.684)	Prec@3 100.000 (100.000)	
2025-01-20 21:45:06,710 Test: [49/60]	Model Time 0.038 (0.049)	Loss Time 0.000 (0.000)	Loss 0.0913 (0.0534)	Prec@1 93.750 (96.625)	Prec@3 100.000 (100.000)	
2025-01-20 21:45:06,766 Test: [50/60]	Model Time 0.046 (0.049)	Loss Time 0.000 (0.000)	Loss 0.0052 (0.0525)	Prec@1 100.000 (96.691)	Prec@3 100.000 (100.000)	
2025-01-20 21:45:06,816 Test: [51/60]	Model Time 0.040 (0.049)	Loss Time 0.000 (0.000)	Loss 0.0127 (0.0517)	Prec@1 100.000 (96.755)	Prec@3 100.000 (100.000)	
2025-01-20 21:45:06,872 Test: [52/60]	Model Time 0.047 (0.049)	Loss Time 0.000 (0.000)	Loss 0.0707 (0.0521)	Prec@1 96.875 (96.757)	Prec@3 100.000 (100.000)	
2025-01-20 21:45:06,921 Test: [53/60]	Model Time 0.039 (0.049)	Loss Time 0.000 (0.000)	Loss 0.0424 (0.0519)	Prec@1 96.875 (96.759)	Prec@3 100.000 (100.000)	
2025-01-20 21:45:06,973 Test: [54/60]	Model Time 0.043 (0.049)	Loss Time 0.000 (0.000)	Loss 0.0467 (0.0518)	Prec@1 93.750 (96.705)	Prec@3 100.000 (100.000)	
2025-01-20 21:45:07,022 Test: [55/60]	Model Time 0.038 (0.049)	Loss Time 0.000 (0.000)	Loss 0.0328 (0.0515)	Prec@1 96.875 (96.708)	Prec@3 100.000 (100.000)	
2025-01-20 21:45:07,076 Test: [56/60]	Model Time 0.045 (0.049)	Loss Time 0.000 (0.000)	Loss 0.0654 (0.0517)	Prec@1 93.750 (96.656)	Prec@3 100.000 (100.000)	
2025-01-20 21:45:07,126 Test: [57/60]	Model Time 0.039 (0.048)	Loss Time 0.000 (0.000)	Loss 0.0122 (0.0510)	Prec@1 100.000 (96.713)	Prec@3 100.000 (100.000)	
2025-01-20 21:45:07,180 Test: [58/60]	Model Time 0.046 (0.048)	Loss Time 0.000 (0.000)	Loss 0.0139 (0.0504)	Prec@1 100.000 (96.769)	Prec@3 100.000 (100.000)	
2025-01-20 21:45:07,208 Test: [59/60]	Model Time 0.023 (0.048)	Loss Time 0.000 (0.000)	Loss 0.1106 (0.0509)	Prec@1 93.333 (96.742)	Prec@3 100.000 (100.000)	
2025-01-20 21:45:07,215 Confusion Matrix:
[[616  23   3]
 [  5 644   3]
 [  7  21 581]]
2025-01-20 21:45:07,224 Classification Report:
              precision    recall  f1-score   support

           0       0.98      0.96      0.97       642
           1       0.94      0.99      0.96       652
           2       0.99      0.95      0.97       609

    accuracy                           0.97      1903
   macro avg       0.97      0.97      0.97      1903
weighted avg       0.97      0.97      0.97      1903

2025-01-20 21:45:07,225 Saving checkpoint model to /home/artti/Desktop/finn_att/finn/deps/brevitas/src/brevitas_examples/bnn_pynq/experiments/SOYBEAN_CNV_8W8A_8W8A_20250120_210212/checkpoints/best.tar
2025-01-20 21:45:07,348 Epoch: [90][0/238]	Time 0.107 (0.107)	Data 0.009 (0.009)	Loss 0.0086 (0.0086)	Prec@1 100.000 (100.000)	Prec@3 100.000 (100.000)	
2025-01-20 21:45:08,358 Epoch: [90][10/238]	Time 0.091 (0.094)	Data 0.008 (0.008)	Loss 0.0202 (0.0144)	Prec@1 96.875 (98.438)	Prec@3 100.000 (100.000)	
